2012to13	Spring	MAE	155	19140	A	COMP MAT STRUCTURES	LEC	Valdevit L.	7	11	4	1	3	0	0
2012to13	Spring	MAE	145	19130	A	THEORY OF MACHINES	LEC	Mccarthy J.	63	53	27	0	0	0	0
2012to13	Spring	MAE	135	19120	A	COMPRESSIBLE FLOW	LEC	Papamoschou D.	24	33	21	12	3	0	0
2012to13	Spring	MAE	120	19110	A	HEAT &amp; MASS TRANSFR	LEC	Kebria M.	39	57	67	13	7	0	0
2012to13	Spring	MAE	118	19100	A	SUSTAINABLE ENERGY	LEC	Muzio L.	14	6	0	0	0	0	0
2012to13	Spring	MAE	91	19040	A	INTRO THERMODYNAMIC	LEC	Rangel R.	21	65	122	31	4	0	0
2012to13	Spring	MAE	80	19030	A	DYNAMICS	LEC	Bishay P.	11	27	40	17	4	0	0
2012to13	Spring	MAE	57	19022	C	MFG PROCS IN EGR LB	LAB	Heck S.	0	0	0	0	0	10	0
2012to13	Spring	MAE	52	19010	A	COMPUTER AIDED DESN	LEC	Noroozi Z.	107	108	22	4	2	1	0
2012to13	Spring	MAE	10	19000	A	INTRO ENGR COMP	LEC	Dabdub D.	34	85	85	12	15	0	0
2012to13	Spring	MATH	189	45200	A	CATEGORY THEORY	LEC	Weatherall J.	13	3	0	0	0	1	0
2012to13	Spring	MATH	184	45195	A	HIST OF MATH LAB	LAB	Hyde K.	16	0	0	0	0	0	0
2012to13	Spring	MATH	184	45190	A	HISTORY OF MATH	LEC	Margulies C.	18	26	4	0	0	0	0
2012to13	Spring	MATH	180	45070	A	NUMBER THEORY II	LEC	Davis C.	8	3	1	0	0	0	0
2012to13	Spring	MATH	161	45030	A	MODERN GEOMETRY	LEC	Duong S.	11	25	14	1	0	0	1
2012to13	Spring	MATH	141	45000	A	INTRO TOPOLOGY	LEC	Xu G.	4	4	5	4	1	0	0
2012to13	Spring	MATH	140	44960	A	ANALY SEV VARIABLES	LEC	Solna K.	7	6	2	0	0	0	0
2012to13	Spring	MATH	140	44900	A	ELEMENTARY ANALYSIS	LEC	Zheng L.	8	12	12	0	3	0	0
2012to13	Spring	MATH	121	44850	A	LINEAR ALGEBRA	LEC	Xiao L.	10	12	9	0	3	0	0
2012to13	Spring	MATH	121	44840	A	LINEAR ALGEBRA	LEC	Wang Q.	16	19	8	4	3	0	0
2012to13	Spring	MATH	120	44810	A	INTRO RINGS/FIELDS	LEC	Pantano A.	8	17	10	7	3	0	0
2012to13	Spring	MATH	119	44750	A	BNDRY VALUE PRBLMS	LEC	Chen L.	2	7	1	0	0	0	0
2012to13	Spring	MATH	115	44740	A	MATH MODELING	LEC	Wan F.	15	19	2	1	1	0	0
2012to13	Spring	MATH	112	44720	A	INT PARTIAL DIF EQU	LEC	Schechter M.	6	9	3	0	0	0	0
2012to13	Spring	MATH	77	44680	A	GAME SIMULATN&amp;ANLYS	LEC	Eichhorn S.	17	1	1	0	0	0	0
2012to13	Spring	MATH	13	44660	A	INTRO ABSTRACT MATH	LEC	Donaldson N.	15	14	10	9	8	1	1
2012to13	Spring	MATH	8	44650	A	FUNCTIONS &amp;MODELING	LEC	Huber K.	27	13	4	0	0	0	0
2012to13	Spring	MATH	6	44550	A	LINEAR ALGEBRA	LEC	Duong S.	21	27	37	9	8	0	2
2012to13	Spring	MATH	4	44410	B	MATH FOR ECONOMISTS	LEC	Kronewetter J.	43	44	23	6	2	0	0
2012to13	Spring	MATH	4	44400	A	MATH FOR ECONOMISTS	LEC	Kronewetter J.	30	48	28	7	7	0	0
2012to13	Spring	MATH	3	44380	C	ELEM DIFF EQUATIONS	LEC	Cranston M.	19	35	34	0	3	0	0
2012to13	Spring	MATH	3	44370	B	ELEM DIFF EQUATIONS	LEC	Donaldson N.	17	20	22	10	5	0	1
2012to13	Spring	MATH	3	44360	A	ELEM DIFF EQUATIONS	LEC	Donaldson N.	17	22	17	4	8	0	0
2012to13	Spring	MATH	3	44355	C	INTRO LINEAR ALGBRA	LEC	Terng C.	18	18	14	10	10	0	0
2012to13	Spring	MATH	3	44350	B	INTRO LINEAR ALGBRA	LEC	Figotin A.	14	18	17	14	6	0	0
2012to13	Spring	MATH	3	44340	A	INTRO LINEAR ALGBRA	LEC	Yu Y.	23	35	32	14	8	2	2
2012to13	Spring	MATH	2	44320	B	INF SERS LIN ALG	LEC	Wilson T.	20	41	36	14	9	0	0
2012to13	Spring	MATH	2	44270	B	MULTIVAR CALCULUS	LEC	Cranston M.	31	52	25	5	4	0	1
2012to13	Spring	MATH	2	44260	A	MULTIVAR CALCULUS	LEC	Xu G.	17	30	47	13	13	0	0
2012to13	Spring	MATH	2	44220	B	MULTIVAR CALCULUS	LEC	Enciso Ruiz G.	25	26	30	16	18	0	3
2012to13	Spring	MATH	2	44200	A	MULTIVAR CALCULUS	LEC	Terng C.	51	75	67	30	15	0	1
2012to13	Spring	MATH	2	44190	J	CALCULUS	LEC	Komarova N.	1	6	4	4	5	0	0
2012to13	Spring	MATH	2	44185	I	CALCULUS	LEC	Kronewetter J.	12	27	27	31	20	0	0
2012to13	Spring	MATH	2	44175	H	CALCULUS	LEC	Margulies C.	7	24	27	20	8	0	0
2012to13	Spring	MATH	2	44170	G	CALCULUS	LEC	Famiglietti C.	28	71	48	35	27	1	3
2012to13	Spring	MATH	2	44160	F	CALCULUS	LEC	Vandenberg-Rodes.	18	23	40	14	13	0	1
2012to13	Spring	MATH	2	44150	E	CALCULUS	LEC	Famiglietti C.	24	78	66	25	29	1	1
2012to13	Spring	MATH	2	44130	D	CALCULUS	LEC	Xin J.	10	41	67	45	37	0	1
2012to13	Spring	MATH	2	44120	C	CALCULUS	LEC	He Q.	2	5	9	3	0	0	0
2012to13	Spring	MATH	2	44110	B	CALCULUS	LEC	Lehman R.	16	33	31	17	15	0	2
2012to13	Spring	MATH	2	44100	A	CALCULUS	LEC	Lehman R.	18	22	38	19	13	0	2
2012to13	Spring	MATH	2	44050	H	CALCULUS	LEC	Huber K.	13	29	43	15	8	1	0
2012to13	Spring	MATH	2	44040	F	CALCULUS	LEC	Huber K.	10	33	45	14	16	0	1
2012to13	Spring	MATH	2	44030	E	CALCULUS	LEC	Clahane D.	1	18	27	23	33	0	3
2012to13	Spring	MATH	2	44020	C	CALCULUS	LEC	Su Z.	3	22	38	20	17	0	3
2012to13	Spring	MATH	2	44010	B	CALCULUS	LEC	Su Z.	3	28	43	20	14	0	1
2012to13	Spring	MATH	2	44000	A	CALCULUS	LEC	Eichhorn S.	12	57	74	48	33	0	5
2012to13	Spring	MGMT	198	38469	C	ADMIN INTERNSHIP	SEM	Currim I.	0	0	0	0	0	20	0
2012to13	Spring	MGMT	190	38419	ACC	INTL FIN ACCT STNDS	LEC	Moore K.	84	5	3	0	0	0	0
2012to13	Spring	MGMT	190	38418	FN	APPLIED INVESTMENTS	LEC	Richey T.	9	0	0	0	0	7	0
2012to13	Spring	MGMT	190	38413	HC	HLTHCARE PLTCS&amp;PLCY	LEC	Schmidt T.	81	0	0	0	0	0	1
2012to13	Spring	MGMT	190	38411	A	MANAG GLOBAL ECON	LEC	Daniel K.	59	14	1	1	0	4	0
2012to13	Spring	MGMT	190	38409	MK	PRICING STRATEGY	LEC	Kolay S.	53	16	6	1	0	1	0
2012to13	Spring	MGMT	182	38310	A	SUPPLY CHAIN MGMT	LEC	Pourmohammadi H.	10	23	9	1	0	0	0
2012to13	Spring	MGMT	150	38191	A	CONSUMER BEHAVIOR	LEC	Behairy N.	55	24	3	0	0	0	0
2012to13	Spring	MGMT	147	38181	A	CASES CORP FINANCE	LEC	Zheng L.	25	14	0	0	0	1	0
2012to13	Spring	MGMT	144	38175	A	MULTINATIONAL FINAN	LEC	Sohrabian A.	9	14	7	6	2	0	1
2012to13	Spring	MGMT	141	38171	A	INVESTMENTS	LEC	Masoudie L.	26	29	21	3	2	0	0
2012to13	Spring	MGMT	138	38161	B	AUDITING	LEC	Wellmeyer P.	24	43	9	0	1	1	0
2012to13	Spring	MGMT	138	38160	A	AUDITING	LEC	Wellmeyer P.	31	35	4	0	0	4	0
2012to13	Spring	MGMT	137	38155	A	ADVANCED ACCOUNTING	LEC	Minot R.	24	41	3	3	2	12	1
2012to13	Spring	MGMT	129	38110	A	LEADERSHIP	LEC	Mclaughlin G.	33	4	0	0	0	0	0
2012to13	Spring	MGMT	126	38098	A	FOUNDATIONS TEAMS	LEC	Mclaughlin G.	23	17	3	0	0	1	0
2012to13	Spring	MGMT	105	38063	B	INTRO TO MARKETING	LEC	Kolay S.	61	20	0	0	0	1	0
2012to13	Spring	MGMT	105	38059	A	INTRO TO MARKETING	LEC	Kolay S.	59	23	0	0	0	0	0
2012to13	Spring	MGMT	102	38057	A	MANAG ORG BEHAVIOR	LEC	Sommer S.	34	37	9	4	0	3	1
2012to13	Spring	MGMT	30	38044	A	PRNCPLS OF ACCTG II	LEC	Vanover C.	36	55	24	3	2	2	0
2012to13	Spring	MGMT	7	38020	A	BUSINESS STATISTICS	LEC	Oskoorouchi M.	27	97	56	0	9	3	2
2012to13	Spring	MGMT	1	38008	B	INTRO BUSINESS MGMT	LEC	Eppel T.	115	100	19	1	0	3	4
2012to13	Spring	MGMT	1	38004	A	INTRO BUSINESS MGMT	LEC	Eppel T.	109	103	22	4	2	3	0
2012to13	Spring	LPS	31	66110	A	INTRO INDUCT LOGIC	LEC	Huttegger S.	13	6	1	1	0	0	0
2012to13	Spring	LPS	30	66000	A	INTR SYMBOLIC LOGIC	LEC	Walsh S.	6	16	5	1	1	1	0
2012to13	Spring	LIT JRN	199	29706	D	INDEPENDENT STUDY	TUT	Depaul A.	0	0	0	0	0	10	0
2012to13	Spring	LIT JRN	103	29605	B	LITJRN TO HOLLYWOOD	LEC	Hayasaki E.	15	9	2	2	1	0	0
2012to13	Spring	LIT JRN	103	29600	A	DOCUMENTING WAR	LEC	Burke C.	3	14	2	0	0	0	0
2012to13	Spring	LIT JRN	101	29566	D	NARRATIVE WRITING	SEM	Siegel B.	14	2	0	0	0	0	0
2012to13	Spring	LIT JRN	101	29564	C	ETHNOGRAPHIC JRNLSM	SEM	Burke C.	5	7	1	2	0	0	0
2012to13	Spring	LIT JRN	101	29562	B	DIGITAL NARRATIVE	SEM	Hayasaki E.	10	6	0	0	0	0	0
2012to13	Spring	LIT JRN	101	29560	A	MAGAZINE STRYTELLNG	SEM	Corwin M.	6	9	0	0	0	0	0
2012to13	Spring	LIT JRN	100	29540	A	ADVANCED REPORTING	SEM	Depaul A.	8	19	0	0	2	0	0
2012to13	Spring	LIT JRN	21	29530	A	REPORTING LIT JOURN	SEM	Depaul A.	9	9	0	1	1	0	0
2012to13	Spring	LIT JRN	20	29522	B	INTR LIT JOURNALISM	LEC	Siegel B.	1	15	2	0	1	1	0
2012to13	Spring	LINGUIS	3	65050	A	INTRO TO LINGUIS	LEC	Griffith T.	29	83	31	12	7	13	4
2012to13	Spring	LINGUIS	2	65000	A	DISCOVER LANGUAGE	LEC	Griffith T.	65	19	2	1	0	3	0
2012to13	Spring	LATIN	103	29470	A	LIVY	SEM	Weiner J.	12	5	1	1	0	0	0
2012to13	Spring	LATIN	1	29450	A	FUNDAMENTALS	LEC	Claxton C.	9	3	1	0	0	0	0
2012to13	Spring	KOREAN	2	29034	A	INTERM BACKGROUND	LEC	Choe H.	5	9	4	0	0	0	0
2012to13	Spring	KOREAN	2	29030	A	INTERMEDIATE	LEC	Choe H.	6	5	6	3	0	2	0
2012to13	Spring	KOREAN	1	29018	A	FUNDMNTL BACKGROUND	LEC	Hyun H.	6	12	6	0	0	0	0
2012to13	Spring	KOREAN	1	29014	C	FUNDAMENTALS	LEC	Lee J.	10	12	0	0	0	1	0
2012to13	Spring	KOREAN	1	29012	B	FUNDAMENTALS	LEC	Lee J.	12	6	1	0	0	4	0
2012to13	Spring	KOREAN	1	29010	A	FUNDAMENTALS	LEC	Lee J.	6	7	0	0	0	1	0
2012to13	Spring	JAPANSE	100	28600	A	CLASSICAL JAPANESE	LEC	Klein S.	8	5	0	0	0	0	0
2012to13	Spring	JAPANSE	3	28544	C	ADVANCED JAPANESE	LEC	Nagai A.	7	5	3	0	1	2	0
2012to13	Spring	JAPANSE	3	28542	B	ADVANCED JAPANESE	LEC	Riggs H.	7	11	3	0	0	0	0
2012to13	Spring	JAPANSE	2	28524	C	INTERMEDIATE	LEC	Flores R.	5	11	7	0	0	0	0
2012to13	Spring	JAPANSE	2	28522	B	INTERMEDIATE	LEC	Nagai A.	4	7	5	0	0	0	0
2012to13	Spring	JAPANSE	2	28520	A	INTERMEDIATE	LEC	Kimura J.	4	6	1	0	0	0	0
2012to13	Spring	JAPANSE	1	28505	E	FUNDAMENTALS	LEC	Kimura J.	7	6	2	0	0	1	0
2012to13	Spring	JAPANSE	1	28504	D	FUNDAMENTALS	LEC	Kimura J.	7	11	3	2	0	0	0
2012to13	Spring	JAPANSE	1	28503	C	FUNDAMENTALS	LEC	Riggs H.	1	5	6	0	0	4	0
2012to13	Spring	JAPANSE	1	28502	B	FUNDAMENTALS	LEC	Sithiamnuai E.	7	10	4	0	0	2	0
2012to13	Spring	JAPANSE	1	28501	A	FUNDAMENTALS	LEC	Sithiamnuai E.	7	5	2	0	0	1	0
2012to13	Spring	ITALIAN	150	28480	A	ITAL HOLOCAUST LIT	LEC	Chiampi J.	8	4	0	1	0	0	0
2012to13	Spring	ITALIAN	2	28430	A	INTERMEDIATE	LEC	Chiampi J.	10	11	1	0	0	1	0
2012to13	Spring	ITALIAN	1	28411	B	FUNDAMENTALS	LEC	Hamber F.	7	8	8	0	0	3	0
2012to13	Spring	ITALIAN	1	28410	A	FUNDAMENTALS	LEC	Hamber F.	4	9	2	1	0	2	0
2012to13	Spring	INTL ST	189	64815	D	INTL DIVIDED CITIES	LEC	Bollens S.	4	4	3	0	0	0	0
2012to13	Spring	INTL ST	189	64805	B	GLOBAL RENAISSANCE	LEC	Powell A.	7	4	4	0	0	1	0
2012to13	Spring	INTL ST	189	64800	A	GLOBAL ENTREPRENSHP	LEC	Schlosser S.	35	30	0	0	0	0	0
2012to13	Spring	INTL ST	183	64720	A	CONFLICT MANAGEMENT	LEC	Garb P.	20	5	1	0	0	0	0
2012to13	Spring	INTL ST	183	64700	A	INTL STUDIES FORUM	LEC	Lynch C.	90	14	1	0	5	2	1
2012to13	Spring	INTL ST	179	64605	B	MEXICAN POLITICS	LEC	Chavira R.	6	9	1	0	0	2	0
2012to13	Spring	INTL ST	177	64490	A	US INTRVNTN:LAT AM	LEC	Duncan R.	4	8	1	1	0	0	0
2012to13	Spring	INTL ST	170	64450	A	ISRAEL &amp; THE WORLD	LEC	Seid R.	3	7	4	0	1	0	0
2012to13	Spring	INTL ST	161	64400	A	POLITICAL ISLAM	LEC	Petrovic B.	9	12	3	0	1	1	0
2012to13	Spring	INTL ST	156	64300	A	VOTING &amp; MANIPULATN	LEC	Kaminski M.	9	11	2	0	1	2	0
2012to13	Spring	INTL ST	130	64240	A	TRANSNATIONAL GANGS	LEC	Valdez A.	64	34	1	0	0	2	0
2012to13	Spring	INTL ST	114	64215	A	INTL POL ECONOMY	LEC	Bach S.	3	6	4	0	1	0	0
2012to13	Spring	INTL ST	14	64110	A	INTRO INTL RELATNS	LEC	Sadiq K.	33	60	28	7	1	5	2
2012to13	Spring	INTL ST	11	64050	A	GLOBAL CULTURES&amp;SOC	LEC	Douglas T.	80	54	15	1	1	2	2
2012to13	Spring	I&C SCI	193	36765	A	TUTORING IN ICS	LEC	Pattis R.	16	0	0	0	0	0	0
2012to13	Spring	I&C SCI	168	36750	A	MULTIPLAYER PROJECT	LEC	Lopes C.	10	3	1	1	0	0	0
2012to13	Spring	I&C SCI	161	36740	A	GAME ENGINE LAB	LEC	Frost D.	18	10	1	0	0	0	0
2012to13	Spring	I&C SCI	139	36734	A	CRITICAL WRITING	LEC	Kay D.	16	25	5	0	0	0	0
2012to13	Spring	I&C SCI	139	36730	A	CRITICAL WRITING	LEC	Alfaro S.	27	12	7	0	5	0	0
2012to13	Spring	I&C SCI	62	36650	A	GAME TECH&amp;INT MEDIA	LEC	Hertz G.	52	29	7	5	8	1	0
2012to13	Spring	I&C SCI	33	36580	A	INTERMEDIATE PRGRMG	LEC	Pattis R.	56	65	43	6	21	0	1
2012to13	Spring	I&C SCI	32	36560	A	PROG SOFTWARE LIBR	LEC	Thornton A.	29	47	42	29	4	0	2
2012to13	Spring	I&C SCI	31	36540	A	INTRO TO PROGRMMING	LEC	Pattis R.	32	21	21	18	19	1	8
2012to13	Spring	I&C SCI	6	36520	A	BOOLEAN ALG &amp; LOGIC	LEC	Bic L.	65	53	9	6	2	0	0
2012to13	Spring	IN4MATX	191	37200	A	SENIOR DESIGN PROJ	LEC	Ziv H.	23	12	4	0	0	0	0
2012to13	Spring	IN4MATX	190	37190	A	MAKING MACHINIMA	LEC	Krapp P.	24	13	0	1	0	1	0
2012to13	Spring	IN4MATX	172	37170	A	PROJ HEALTH IN4MATX	LEC	Chen Y.	10	1	0	0	0	0	0
2012to13	Spring	IN4MATX	163	37150	A	PRJ IN SOC IMP COMP	LEC	Dourish J.	6	10	0	0	0	0	0
2012to13	Spring	IN4MATX	143	37130	A	INFRMTION VISUALZTN	LEC	Redmiles D.	66	4	1	1	0	0	0
2012to13	Spring	IN4MATX	132	37110	A	PROJ IN HCI &amp; EVAL	LEC	Brubaker J.	20	23	2	0	0	0	0
2012to13	Spring	IN4MATX	124	37090	A	INTERNET APPS ENGR	LEC	Ziv H.	13	13	4	1	0	0	0
2012to13	Spring	IN4MATX	123	37070	A	SOFTWARE ARCHS	LEC	Taylor R.	12	5	0	0	0	0	0
2012to13	Spring	IN4MATX	115	37050	A	SW TEST&amp;QUAL ASSUR	LEC	Jones J.	35	16	3	1	2	1	0
2012to13	Spring	IN4MATX	101	37030	A	CONCEPT PGMG LANG I	LEC	Thornton A.	8	7	7	4	0	0	0
2012to13	Spring	IN4MATX	43	37020	A	INTRO SOFTWARE ENGR	LEC	Frost D.	42	114	74	4	3	0	0
2012to13	Spring	HUMAN	142	27640	A	SR HONORS COLLQUIUM	COL	Chaturvedi V.	21	0	0	0	0	0	0
2012to13	Spring	HUMAN	120	27620	A	HONOR PROSEM COMLIT	SEM	Johnson A.	12	0	0	0	0	0	0
2012to13	Spring	HUMAN	1	27096	HC5	HON HUM SEM IN WRT	DIS	Pan D.	16	4	2	0	0	0	0
2012to13	Spring	HUMAN	1	27095	HC4	HON HUM SEM IN WRT	DIS	Pan D.	7	11	0	0	0	0	0
2012to13	Spring	HUMAN	1	27094	HC3	HON HUM SEM IN WRT	DIS	Pan D.	5	16	0	0	0	0	0
2012to13	Spring	HUMAN	1	27093	HC2	HON HUM SEM IN WRT	DIS	Pan D.	14	8	0	0	0	0	0
2012to13	Spring	HUMAN	1	27092	HC1	HON HUM SEM IN WRT	DIS	Pan D.	19	1	0	0	0	0	0
2012to13	Spring	HUMAN	1	27090	C	HONORS HUM CORE LEC	LEC	Bencivenga E.	66	32	1	0	0	0	0
2012to13	Spring	HUMAN	1	27087	HB2	HON HUM SEM IN WRT	DIS	Pan D.	6	8	4	0	0	0	0
2012to13	Spring	HUMAN	1	27086	HB1	HON HUM SEM IN WRT	DIS	Pan D.	17	4	0	0	0	0	0
2012to13	Spring	HUMAN	1	27085	B	HONORS HUM CORE LEC	LEC	Giannopoulou Z.	37	8	0	0	0	0	0
2012to13	Spring	HUMAN	1	27083	HA3	HON HUM SEM IN WRT	DIS	Pan D.	10	9	0	0	0	0	0
2012to13	Spring	HUMAN	1	27082	HB1	HON HUM SEM IN WRT	DIS	Pan D.	12	8	0	0	0	0	0
2012to13	Spring	HUMAN	1	27080	A	HONORS HUM CORE LEC	LEC	Pan D.	27	8	2	0	0	0	0
2012to13	Spring	HUMAN	1	27050	C10	HUMANITIES CORE WRT	DIS	Pan D.	5	11	2	0	0	0	0
2012to13	Spring	HUMAN	1	27049	C9	HUMANITIES CORE WRT	DIS	Pan D.	7	14	0	1	0	0	0
2012to13	Spring	HUMAN	1	27047	C7	HUMANITIES CORE WRT	DIS	Pan D.	4	11	4	0	0	0	0
2012to13	Spring	HUMAN	1	27046	C6	HUMANITIES CORE WRT	DIS	Pan D.	2	14	6	0	0	0	0
2012to13	Spring	HUMAN	1	27044	C4	HUMANITIES CORE WRT	DIS	Pan D.	11	9	1	0	0	0	0
2012to13	Spring	HUMAN	1	27043	C3	HUMANITIES CORE WRT	DIS	Pan D.	6	14	1	0	0	0	0
2012to13	Spring	HUMAN	1	27042	C2	HUMANITIES CORE WRT	DIS	Pan D.	3	14	5	0	0	0	0
2012to13	Spring	HUMAN	1	27040	C	HUMANITIES CORE LEC	LEC	Pan D.	52	67	17	1	0	0	0
2012to13	Spring	HUMAN	1	27037	B17	HUMANITIES CORE WRT	DIS	Pan D.	9	9	3	0	0	0	0
2012to13	Spring	HUMAN	1	27035	B15	HUMANITIES CORE WRT	DIS	Pan D.	6	10	5	0	0	0	0
2012to13	Spring	HUMAN	1	27034	B14	HUMANITIES CORE WRT	DIS	Pan D.	10	11	1	0	0	0	0
2012to13	Spring	HUMAN	1	27033	B13	HUMANITIES CORE WRT	DIS	Pan D.	3	14	3	0	1	0	0
2012to13	Spring	HUMAN	1	27030	B10	HUMANITIES CORE WRT	DIS	Pan D.	8	6	2	1	0	0	0
2012to13	Spring	HUMAN	1	27028	B8	HUMANITIES CORE WRT	DIS	Pan D.	6	7	4	2	0	1	0
2012to13	Spring	HUMAN	1	27027	B7	HUMANITIES CORE WRT	DIS	Pan D.	6	11	5	0	0	0	0
2012to13	Spring	HUMAN	1	27024	B4	HUMANITIES CORE WRT	DIS	Pan D.	7	12	3	0	0	0	0
2012to13	Spring	HUMAN	1	27022	B2	HUMANITIES CORE WRT	DIS	Pan D.	13	6	1	0	0	0	0
2012to13	Spring	HUMAN	1	27020	B	HUMANITIES CORE LEC	LEC	Pan D.	85	77	20	1	3	1	0
2012to13	Spring	HUMAN	1	27016	A16	HUMANITIES CORE WRT	DIS	Pan D.	10	9	1	0	0	0	0
2012to13	Spring	HUMAN	1	27014	A14	HUMANITIES CORE WRT	DIS	Pan D.	8	9	2	0	0	0	0
2012to13	Spring	HUMAN	1	27009	A9	HUMANITIES CORE WRT	DIS	Pan D.	3	16	3	0	0	0	0
2012to13	Spring	HUMAN	1	27008	A8	HUMANITIES CORE WRT	DIS	Pan D.	4	15	1	0	0	0	0
2012to13	Spring	HUMAN	1	27007	A7	HUMANITIES CORE WRT	DIS	Pan D.	2	13	6	1	0	0	0
2012to13	Spring	HUMAN	1	27006	A6	HUMANITIES CORE WRT	DIS	Pan D.	4	14	1	2	1	0	0
2012to13	Spring	HUMAN	1	27004	A4	HUMANITIES CORE WRT	DIS	Pan D.	8	12	0	1	0	0	0
2012to13	Spring	HUMAN	1	27002	A2	HUMANITIES CORE WRT	DIS	Pan D.	11	9	1	0	0	0	0
2012to13	Spring	HUMAN	1	27000	A	HUMANITIES CORE LEC	LEC	Pan D.	62	82	23	1	2	0	0
2012to13	Spring	HISTORY	190	26340	B	NATURE ENV MOD EURO	COL	Farmer S.	5	7	1	0	0	0	0
2012to13	Spring	HISTORY	190	26330	A	CA NATIVE AMER	COL	Thorne T.	7	3	5	0	0	0	0
2012to13	Spring	HISTORY	172	26320	A	MOD JAPAN THRU FILM	LEC	Ragsdale K.	12	14	2	0	0	1	1
2012to13	Spring	HISTORY	171	26300	A	CHINSE HIST TO 1800	LEC	Guo Q.	8	11	3	1	1	1	0
2012to13	Spring	HISTORY	166	26280	A	US INTRVNTN:LAT AM	LEC	Duncan R.	9	13	1	0	0	0	0
2012to13	Spring	HISTORY	162	26270	A	HISTORY OF BRAZIL	LEC	Topik S.	6	3	4	0	0	0	0
2012to13	Spring	HISTORY	140	26210	A	REV AMER: 1740-1790	LEC	Silverman A.	14	33	3	0	2	2	0
2012to13	Spring	HISTORY	134	26190	A	AFRICA SOC&amp;CULTURES	LEC	Mitchell L.	8	10	4	0	1	0	0
2012to13	Spring	HISTORY	132	26180	1	ANCIENT ARMENIA	LEC	Mousavi S.	10	0	0	0	0	0	0
2012to13	Spring	HISTORY	126	26160	A	WORLD WAR II ERA	LEC	Akulov D.	29	16	2	0	1	3	1
2012to13	Spring	HISTORY	120	26150	A	FRANCE:20TH CENTURY	LEC	Farmer S.	10	15	3	2	0	2	1
2012to13	Spring	HISTORY	112	26140	A	REN EUR GOES MOVIES	LEC	Newman J.	14	4	0	0	1	0	0
2012to13	Spring	HISTORY	110	26130	A	DEADLY SINS	LEC	Mcloughlin N.	3	17	6	2	0	0	0
2012to13	Spring	HISTORY	100	26120	B	CALIFORNIA JEWS	SEM	Katz E.	9	8	1	0	0	0	0
2012to13	Spring	HISTORY	100	26110	A	WOMEN &amp; GENDR:JAPAN	SEM	Walthall A.	6	9	4	0	0	0	0
2012to13	Spring	HISTORY	70	26100	A	LAT AMER:MAYAN-PRES	LEC	Topik S.	14	24	13	1	2	2	0
2012to13	Spring	HISTORY	70	26090	A	BLACK HARLEM	LEC	James W.	11	30	5	1	0	2	1
2012to13	Spring	HISTORY	70	26080	A	MONSTERS &amp; BORDERS	LEC	Mcloughlin N.	27	43	10	0	3	0	1
2012to13	Spring	HISTORY	40	26050	A	AM SOCIETY 20TH CEN	LEC	Rosenberg E.	104	85	23	4	5	68	14
2012to13	Spring	HISTORY	36	26040	A	EARLY GREECE	LEC	Claxton C.	17	13	2	0	1	0	0
2012to13	Spring	HISTORY	21	26020	A	WORLD SINCE 1870	LEC	Tinsman H.	107	59	10	5	4	7	2
2012to13	Spring	HISTORY	16	26010	A	INTER-RELGS DIALOG	LEC	Mckenna J.	7	10	0	0	0	0	0
2012to13	Spring	HISTORY	12	26003	A	ATLANTIC SLAVING	LEC	Borucki A.	15	17	4	0	1	2	0
2012to13	Spring	GLBLCLT	191	25630	A	GLOBALIZ FROM BELOW	LEC	Johnson A.	7	9	1	1	0	0	0
2012to13	Spring	GERMAN	150	25292	C	GERMAN FAIRY TALES	LEC	Morse S.	29	12	4	0	3	1	0
2012to13	Spring	GERMAN	2	25080	A	INTERMEDIATE	LEC	Levine G.	7	14	0	0	0	1	0
2012to13	Spring	GERMAN	1	25021	B	FUNDAMENTALS	LEC	Levine G.	7	3	2	1	0	0	0
2012to13	Spring	GERMAN	1	25020	A	FUNDAMENTALS	LEC	Levine G.	6	4	1	0	0	2	0
2012to13	Spring	FRENCH	101	24863	A	20 C FRENCH LIT	LEC	Haley J.	5	11	0	0	0	0	0
2012to13	Spring	FRENCH	50	24845	A	FRANCE &amp; NEW WORLD	LEC	Farbman H.	24	25	1	0	0	4	0
2012to13	Spring	FRENCH	13	24842	A	CONVERSATION	LEC	Mijalski M.	17	3	0	0	0	1	0
2012to13	Spring	FRENCH	2	24834	D	INTERMEDIATE	LEC	Haley J.	6	12	3	0	0	0	0
2012to13	Spring	FRENCH	2	24833	C	INTERMEDIATE	LEC	Mijalski M.	8	10	1	1	1	2	0
2012to13	Spring	FRENCH	2	24832	B	INTERMEDIATE	LEC	Klein L.	13	9	1	0	0	2	0
2012to13	Spring	FRENCH	2	24821	A	INTERMEDIATE	LEC	Mijalski M.	6	9	1	0	0	1	0
2012to13	Spring	FRENCH	1	24814	E	FUNDAMENTALS	LEC	Mijalski M.	10	5	3	0	1	2	0
2012to13	Spring	FRENCH	1	24813	D	FUNDAMENTALS	LEC	Macvicar A.	5	9	2	0	0	1	0
2012to13	Spring	FRENCH	1	24812	C	FUNDAMENTALS	LEC	Macvicar A.	6	11	1	0	0	0	1
2012to13	Spring	FRENCH	1	24811	B	FUNDAMENTALS	LEC	Mijalski M.	16	5	1	0	0	4	0
2012to13	Spring	FRENCH	1	24800	A	FUNDAMENTALS	LEC	Mijalski M.	14	4	0	0	0	2	0
