2017to18,,Spring,,COM LIT,,60,,22721,,CULTURAL STUDIES,,ABBAS M.
2017to18,,Spring,,COM LIT,,132,,22769,,AVERSION TO POLTCS,,TERADA R.
2017to18,,Spring,,COM LIT,,132,,22780,,RESISTANCE LIT,,AHMAD A.
2017to18,,Spring,,COM LIT,,190,,22819,,ASIAN CIT ASIAN CIN,,ABBAS M.
2017to18,,Spring,,COMPSCI,,111,,34000,,DIGITAL IMAGE PROC,,MAJUMDER A.
2017to18,,Spring,,COMPSCI,,114,,34010,,PROJ IN ADV GRAPHIC,,ZHAO S.
2017to18,,Spring,,COMPSCI,,117,,34020,,PROJ IN COMP VISION,,FOWLKES C.
2017to18,,Spring,,COMPSCI,,121,,34030,,INFRMTION RETRIEVAL,,GAGO MASAGUE S.
2017to18,,Spring,,COMPSCI,,122,,34040,,INTRO TO DATA MGMT,,CAREY M.
2017to18,,Spring,,COMPSCI,,122,,34060,,PROJ DATA&amp;WEB APPS,,LI C.
2017to18,,Spring,,COMPSCI,,131,,34080,,PARLLEL DIST CMPTNG,,SCHERSON I.
2017to18,,Spring,,COMPSCI,,132,,34100,,COMPUTER NETWORKS,,JORDAN S.
2017to18,,Spring,,COMPSCI,,137,,34120,,INTERNET APPS ENGR,,MALEK S.
2017to18,,Spring,,COMPSCI,,141,,34130,,CONCEPT PGMG LANG I,,WU Z.
2017to18,,Spring,,COMPSCI,,142,,34140,,LANG PROC CONSTRCTN,,XU G.
2017to18,,Spring,,COMPSCI,,143,,34150,,PRNCPLS OPERTNG SYS,,VENKATASUBRAMANIAN.
2017to18,,Spring,,COMPSCI,,145,,34160,,EMBEDDED SOFTWARE,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34165,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34166,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34167,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34168,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34169,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34170,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34171,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,145,,34172,,EMBEDD SOFTWARE LAB,,GIVARGIS T.
2017to18,,Spring,,COMPSCI,,146,,34180,,MULTITASK OPER SYS,,HAYES W.
2017to18,,Spring,,COMPSCI,,163,,34200,,GRAPH ALGORITHMS,,EPPSTEIN D.
2017to18,,Spring,,COMPSCI,,165,,34210,,PROJ ALG &amp; DATA STR,,HIRSCHBERG D.
2017to18,,Spring,,COMPSCI,,175,,34220,,PROJECT IN AI,,XIE X.
2017to18,,Spring,,COMPSCI,,190,,34250,,HEALTH INTELLIGENCE,,JAIN R.
2017to18,,Spring,,COMPSCI,,190,,34255,,IOT SW AND SYSTEMS,,DUTT N.
2017to18,,Spring,,COMPSCI,,199,,34520,,INDIVIDUAL STUDY,,HAYES W.
2017to18,,Spring,,COMPSCI,,199,,34532,,INDIVIDUAL STUDY,,LATHROP R.
2017to18,,Spring,,CSE,,31,,16000,,INTRO DIGITAL SYST,,GAUDIOT J.
2017to18,,Spring,,CSE,,31,,16020,,INTRO DIGITAL SYST,,DANG Q.
2017to18,,Spring,,CSE,,41,,16300,,INTRO TO PROGRMMING,,GASSKO I.
2017to18,,Spring,,CSE,,42,,16350,,PROG SOFTWARE LIBR,,THORNTON A.
2017to18,,Spring,,CSE,,43,,16380,,INTERMEDIATE PRGRMG,,PATTIS R.
2017to18,,Spring,,CSE,,43,,16385,,INTERMEDIATE PRGRMG,,PATTIS R.
2017to18,,Spring,,CSE,,45,,16410,,PROGRAM IN C/C++,,WU Z.
2017to18,,Spring,,CSE,,45,,16415,,PROGRAM IN C/C++,,KLEFSTAD R.
2017to18,,Spring,,CSE,,46,,16420,,DATA STRC IMPL&amp;ANLS,,THORNTON A.
2017to18,,Spring,,CSE,,50,,16450,,DISCR-TM SIGS/SYSTM,,JAFAR S.
2017to18,,Spring,,CSE,,50,,35870,,DISCR-TM SIGS/SYSTM,,JAFAR S.
2017to18,,Spring,,CSE,,70,,16500,,NETWORK ANALYSIS I,,BURKE P.
2017to18,,Spring,,CSE,,132,,16650,,ORG OF DIGITAL COMP,,GAUDIOT J.
2017to18,,Spring,,CSE,,135,,16670,,DIGITAL SIGNAL PROC,,EBRAHIMI P.
2017to18,,Spring,,CSE,,141,,16700,,CONCEPT PGMG LANG I,,WU Z.
2017to18,,Spring,,CSE,,145,,16800,,EMBEDDED SOFTWARE,,GIVARGIS T.
2017to18,,Spring,,CRM/LAW,,7,,52000,,INTRO CRIM LAW &amp;SOC,,MUNIZ A.
2017to18,,Spring,,CRM/LAW,,10,,52010,,FND CRM, LAW &amp; SOC,,FEINSTEIN R.
2017to18,,Spring,,CRM/LAW,,100,,52020,,ANTHROPOLOGY OF LAW,,CABATINGAN L.
2017to18,,Spring,,CRM/LAW,,100,,52025,,MASS INCARCERATION,,SYKES B.
2017to18,,Spring,,CRM/LAW,,100,,52030,,MNTL HLTH/JSTCE SYS,,TURNER S.
2017to18,,Spring,,CRM/LAW,,101,,52035,,AMERICAN LAW,,BERK H.
2017to18,,Spring,,CRM/LAW,,106,,52045,,CRIME &amp; PUB PLCY,,CURRIE E.
2017to18,,Spring,,CRM/LAW,,109,,52055,,JUVENILE DELINQNCY,,GOTTFREDSON M.
2017to18,,Spring,,CRM/LAW,,110,,52065,,COMMUN CNTXT CRIME,,TITA G.
2017to18,,Spring,,CRM/LAW,,115,,52068,,PRISONS, PUN &amp; CORR,,TURNER S.
2017to18,,Spring,,CRM/LAW,,116,,52070,,RACE ETH&amp;SOC CONTRL,,WARD G.
2017to18,,Spring,,CRM/LAW,,118,,52075,,DOMESTIC VIOLENCE,,WILLIAMS K.
2017to18,,Spring,,CRM/LAW,,120,,52080,,LAW &amp; INEQUALITY,,HAN S.
2017to18,,Spring,,CRM/LAW,,127,,52100,,HATE CRIMES,,FEINSTEIN R.
2017to18,,Spring,,CRM/LAW,,128,,52110,,ENV LAW &amp; POLICY,,MARANTZ N.
2017to18,,Spring,,CRM/LAW,,139,,52150,,POLICE &amp; CHANGE,,HIPP J.
2017to18,,Spring,,CRM/LAW,,145,,52185,,GOVERNMENT CRIME,,DOMBRINK J.
2017to18,,Spring,,CRM/LAW,,150,,52210,,LEGAL PROFESSION,,SERON C.
2017to18,,Spring,,CRM/LAW,,165,,52230,,THE DEATH PENALTY,,COLE S.
2017to18,,Spring,,CRM/LAW,,167,,52240,,CRIME MEASUREMENT,,MC CLEARY R.
2017to18,,Spring,,DANCE,,3,,2000,,SCI CONCPTS HEALTH,,GRISWOLD E.
2017to18,,Spring,,DANCE,,14,,2030,,SOCIAL DANCE,,SHARP K.
2017to18,,Spring,,DANCE,,14,,2040,,SOCIAL DANCE,,SHARP K.
2017to18,,Spring,,DANCE,,30,,2050,,STU WKSHP IN BAL I,,ETTER L.
2017to18,,Spring,,DANCE,,30,,2060,,STU WKSHP IN BAL I,,EILERTS H.
2017to18,,Spring,,DANCE,,30,,2065,,STU WKSHP IN BAL I,,KELLEY B.
2017to18,,Spring,,DANCE,,40,,2080,,STU WKSHP IN MOD I,,NAUGLE L.
2017to18,,Spring,,DANCE,,40,,2090,,STU WKSHP IN MOD I,,NAUGLE L.
2017to18,,Spring,,DANCE,,50,,2100,,STU WKSHP JAZZ I,,COREY M.
2017to18,,Spring,,DANCE,,50,,2110,,STU WKSHP JAZZ I,,SHARP K.
2017to18,,Spring,,DANCE,,50,,2120,,STU WKSHP JAZZ I,,SHARP K.
2017to18,,Spring,,DANCE,,52,,2140,,WORKSHOP IN TAP I,,HALL C.
2017to18,,Spring,,DANCE,,60,,2160,,CHOREOGRAPHY I,,BITONG L.
2017to18,,Spring,,DANCE,,90,,2180,,DANCE HISTORY 1C,,COREY M.
2017to18,,Spring,,DANCE,,100,,2190,,KINESIOLOGY,,SHARP K.
2017to18,,Spring,,DANCE,,103,,2210,,PILATES,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,104,,2220,,PILATES REFORMER,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,132,,2280,,BALLET II,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,132,,2285,,BALLET II,,EILERTS H.
2017to18,,Spring,,DANCE,,133,,2290,,BALLET III,,ISIGUEN A.
2017to18,,Spring,,DANCE,,134,,2311,,BALLET IV,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,135,,2320,,BALLET V,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,137,,2324,,REPERTORY,,DIEFENDERFER D.
2017to18,,Spring,,DANCE,,142,,2329,,MODERN II,,BITONG L.
2017to18,,Spring,,DANCE,,143,,2350,,MODERN III,,HALL C.
2017to18,,Spring,,DANCE,,152,,2372,,JAZZ II,,TAYLOR-RYDMAN P.
2017to18,,Spring,,DANCE,,153,,2392,,JAZZ III,,TAYLOR-RYDMAN P.
2017to18,,Spring,,DANCE,,164,,2398,,SCREENDANCE,,GRIFFIN C.
2017to18,,Spring,,DANCE,,171,,2404,,DANCE WORKSHOP,,NAUGLE L.
2017to18,,Spring,,DANCE,,172,,2405,,MFA CONCERT,,SHARP K.
2017to18,,Spring,,DANCE,,179,,2470,,UCI ETUDE ENSEMBLE,,YAMANAKA B.
2017to18,,Spring,,DANCE,,193,,2496,,BREAK DANCE,,REED C.
2017to18,,Spring,,DANCE,,193,,2498,,CREW HIP HOP,,LIM D.
2017to18,,Spring,,DANCE,,195,,2505,,ARTS MANAGEMENT,,LYNCH M.
2017to18,,Spring,,DANCE,,197,,2528,,INDEPENDENT STUDY,,NAUGLE L.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87601,,GENETICS ETHICS,,BARDWELL L.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87602,,VOCAL PRESENCE,,BASSHAM C.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87603,,AMAZING INVNTRS C&amp;C,,AYANOGLU E.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87604,,BEAUTY AND POETRY,,BENCIVENGA E.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87605,,QUANTUM LOTUS,,CHEN M.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87606,,WOMEN IN FILM,,HILL D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87607,,SHORT STORIES,,LEE J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87608,,LINGUISTX FUN&amp;PROFT,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87609,,NAZI GERMANY,,LEVINE G.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87610,,IMPROV FOR SUCCESS,,VEENSTRA J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87611,,PAGE TO STAGE,,PAGE J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87612,,RESEARCH ON ADHD,,SCHUCK S.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87615,,HYPERLOOP TRAIN CAR,,MCNALLY M.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87617,,SCIENCE OF CLI-FI,,SORTE C.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,3,,87619,,BIAS AND PREJUDICE,,SAMEH C.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87631,,WOMEN/SPACE FILMS,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87632,,STORYTELLNG MEDIUMS,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87633,,INQLTY SUPHRO FILMS,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87634,,SIGN LANG &amp; CULTURE,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87635,,AMER COUNTERCULTURE,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87636,,SOCIOL TV ANIMATION,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87638,,BOLLYWOOD &amp; S. ASIA,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87639,,REVIVG DISNEY FILMS,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87640,,ONLINE GAMER BEHAVR,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87641,,INTRO TO GANGS,,SERESERES C.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87642,,SOUND IN VID.GAMES,,SQUIRE K.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87643,,MALLS AND SPRAWLS,,KAY D.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,7,,87644,,COMING-OF-AGE NARR.,,ALEXANDER J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,43,,87668,,ILLUMINATIONS C,,LUPTON J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,93,,87720,,STRATEGIES SUCCESS,,WELSER T.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,100,,87730,,RESEARCH IN COMMNTY,,MCGUIRE C.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,190,,87850,,GRP PROJ DISC LDRS,,AYALA-WARNER K.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,196,,87870,,DIRECTED STUDY DUE,,QUAS J.
2017to18,,Spring,,Div of Undergrad Educ (Univ Studies),,197,,87900,,UTEACH PRACTICUM,,PERLMAN A.
2017to18,,Spring,,DRAMA,,20,,3005,,CULTURE IN PERF,,RODMAN T.
2017to18,,Spring,,DRAMA,,30,,3015,,ACTING,,BASSHAM C.
2017to18,,Spring,,DRAMA,,30,,3020,,ACTING,,BASSHAM C.
2017to18,,Spring,,DRAMA,,30,,3025,,ACTING,,BASSHAM C.
2017to18,,Spring,,DRAMA,,30,,3026,,ACTING,,BASSHAM C.
2017to18,,Spring,,DRAMA,,34,,3028,,MOVEMENT FOR ACTORS,,LOUI A.
2017to18,,Spring,,DRAMA,,35,,3032,,SPEECH FOR THEATRE,,THOMPSON P.
2017to18,,Spring,,DRAMA,,40,,3045,,DEVELOPMNT OF DRAMA,,LEI D.
2017to18,,Spring,,DRAMA,,40,,3050,,DEVELOPMNT OF DRAMA,,LEI D.
2017to18,,Spring,,DRAMA,,40,,3055,,DEVELOPMNT OF DRAMA,,LEI D.
2017to18,,Spring,,DRAMA,,40,,3060,,DEVELOPMNT OF DRAMA,,LEI D.
2017to18,,Spring,,DRAMA,,40,,3065,,DEVELOPMNT OF DRAMA,,LEI D.
2017to18,,Spring,,DRAMA,,50,,3073,,SCENIC DESIGN,,DOYLE R.
2017to18,,Spring,,DRAMA,,50,,3075,,LIGHTING DESIGN,,SMITH J.
2017to18,,Spring,,DRAMA,,60,,3085,,CAREERS STAGE MGMT,,HILL D.
2017to18,,Spring,,DRAMA,,80,,3088,,DIRECTING I,,PAGE J.
2017to18,,Spring,,DRAMA,,100,,3095,,UN THTR:AMER IDIOT,,PALERMO A.
2017to18,,Spring,,DRAMA,,101,,3110,,COSTUME PRODUCTION,,HILL D.
2017to18,,Spring,,DRAMA,,101,,3115,,SCENIC PRODUCTION,,HILL D.
2017to18,,Spring,,DRAMA,,101,,3120,,LIGHTING PRODUCTION,,ALCARAZ L.
2017to18,,Spring,,DRAMA,,101,,3125,,STAGE MANAGEMENT,,HILL D.
2017to18,,Spring,,DRAMA,,123,,3140,,MULTICULTURAL PERF,,LEI D.
2017to18,,Spring,,DRAMA,,129,,3150,,POSTCOL DR SPACE,,KATRAK K.
2017to18,,Spring,,DRAMA,,129,,3152,,THEATRE AND GHOSTS,,RODMAN T.
2017to18,,Spring,,DRAMA,,130,,3154,,INTERMEDIATE ACTING,,HILL D.
2017to18,,Spring,,DRAMA,,134,,3156,,ADV MVMT FOR ACTORS,,LOUI A.
2017to18,,Spring,,DRAMA,,135,,3159,,IMPROV GAMES,,BRESTOFF R.
2017to18,,Spring,,DRAMA,,135,,3160,,INTERVIEW PROJECT,,BASSHAM C.
2017to18,,Spring,,DRAMA,,135,,3161,,APPLIED IMPROV,,VEENSTRA J.
2017to18,,Spring,,DRAMA,,135,,3162,,ACTING FOR CAMERA,,BORBA A.
2017to18,,Spring,,DRAMA,,142,,3165,,MUS THTR WRKSHP II,,CASTELLANO D.
2017to18,,Spring,,DRAMA,,145,,3181,,MUS THTR SINGING,,BUCK R.
2017to18,,Spring,,DRAMA,,145,,3182,,MUS THTR SINGING,,RAPIER T.
2017to18,,Spring,,DRAMA,,176,,3220,,SCRIPT AND SCORE,,CASTELLANO D.
2017to18,,Spring,,DRAMA,,190,,3230,,NYSP-ACTING,,DELANEY M.
2017to18,,Spring,,DRAMA,,191,,3235,,NYSP - DANCE,,DELANEY M.
2017to18,,Spring,,DRAMA,,192,,3238,,NYSP - SINGING,,DELANEY M.
2017to18,,Spring,,DRAMA,,193,,3240,,NYSP - PERFORMANCE,,DELANEY M.
2017to18,,Spring,,DRAMA,,194,,3242,,NYSP-UCI RESIDENCY,,DELANEY M.
2017to18,,Spring,,DRAMA,,195,,3244,,THEATRICAL CREATION,,PALERMO A.
2017to18,,Spring,,DRAMA,,198,,3251,,DIR CLASS PROJECT,,PAGE J.
2017to18,,Spring,,DRAMA,,199,,3255,,PROJECTS IN THEATRE,,ALCARAZ L.
2017to18,,Spring,,DRAMA,,199,,3267,,PROJECTS IN THEATRE,,DELANEY M.
2017to18,,Spring,,DRAMA,,199,,3292,,PROJECTS IN THEATRE,,LEI D.
2017to18,,Spring,,DRAMA,,199,,3328,,PROJECTS IN THEATRE,,THOMPSON P.
2017to18,,Spring,,DRAMA,,199,,3330,,PROJECTS IN THEATRE,,VEENSTRA J.
2017to18,,Spring,,EARTHSS,,5,,42000,,THE ATMOSPHERE,,CROOK E.
2017to18,,Spring,,EARTHSS,,15,,42020,,CLIMATE CHANGE,,YU J.
2017to18,,Spring,,EARTHSS,,21,,42030,,ON THIN ICE,,FERGUSON J.
2017to18,,Spring,,EARTHSS,,30,,42045,,ENVIRON SUSTAIN II,,HUXMAN T.
2017to18,,Spring,,EARTHSS,,40,,42050,,EARTH SYSTEM BIO,,CROOK E.
2017to18,,Spring,,EARTHSS,,55,,42060,,EARTH'S ATMOSPHERE,,ZENDER C.
2017to18,,Spring,,EARTHSS,,60,,42080,,GLOBAL ENV ISSUES,,DAVIS S.
2017to18,,Spring,,EARTHSS,,100,,42090,,FOOD AND WATER,,MUELLER N.
2017to18,,Spring,,EARTHSS,,112,,42091,,GLOBAL CLIMATE CHNG,,VELICOGNA I.
2017to18,,Spring,,EARTHSS,,114,,42110,,ESS FIELD METHODS,,GOULDEN M.
2017to18,,Spring,,EARTHSS,,116,,42120,,DATA ANALYSIS,,PRITCHARD M.
2017to18,,Spring,,EARTHSS,,144,,42130,,MARINE GEOCHEMISTRY,,DRUFFEL E.
2017to18,,Spring,,EARTHSS,,152,,42140,,ENV ISOTOPE GEOCHEM,,JOHNSON K.
2017to18,,Spring,,EARTHSS,,164,,42150,,ECOSYSTEMS,,ALLISON S.
2017to18,,Spring,,EARTHSS,,182,,42170,,SUSTAINABILITY II,,SCHWEITZER J.
2017to18,,Spring,,EARTHSS,,190,,42180,,GLOBAL SUSTAINABLTY,,PRATT J.
2017to18,,Spring,,EARTHSS,,191,,42185,,ESS RESEARCH TOPICS,,DAVIS S.
2017to18,,Spring,,EAS,,15,,23001,,INTRO CHNS STORIES,,HUANG M.
2017to18,,Spring,,EAS,,55,,23002,,KOREAN FAILURES,,CHO E.
2017to18,,Spring,,EAS,,116,,23015,,PREMOD JPN GHOSTS,,KLEIN S.
2017to18,,Spring,,EAS,,126,,23018,,STRUCT OF JAPANESE,,RIGGS H.
2017to18,,Spring,,EAS,,130,,23020,,KOREAN SOC &amp; CULTRE,,CHOI C.
2017to18,,Spring,,EAS,,150,,23080,,KOR WOMEN FILM&amp;NARR,,CHOI C.
2017to18,,Spring,,EAS,,170,,23090,,CHNSE MASCULINITIES,,HUANG M.
2017to18,,Spring,,EAS,,190,,23160,,JAPANIMALS,,FUJII J.
2017to18,,Spring,,ECON,,13,,62000,,GLOBAL ECONOMY,,SARRAF G.
2017to18,,Spring,,ECON,,15,,62010,,PROB &amp; STATS ECON I,,SHIREY P.
2017to18,,Spring,,ECON,,15,,62020,,PROB &amp;STATS ECON II,,CHERNYSHOFF N.
2017to18,,Spring,,ECON,,17,,62040,,ECON APPR TO RELIG,,MCBRIDE M.
2017to18,,Spring,,ECON,,20,,62050,,BASIC ECONOMICS I,,CHEN J.
2017to18,,Spring,,ECON,,20,,62070,,BASIC ECONOMICS II,,WADHWA W.
2017to18,,Spring,,ECON,,20,,62085,,BASIC ECONOMICS II,,AGGARWAL N.
2017to18,,Spring,,ECON,,23,,62100,,BASIC ECON FOR ENGS,,CHEN J.
2017to18,,Spring,,ECON,,25,,62110,,ECON ACCTG DECS,,MARI R.
2017to18,,Spring,,ECON,,100,,62130,,INTER ECONOMICS III,,SWANSON E.
2017to18,,Spring,,ECON,,100,,62140,,INTER ECONOMICS III,,JIANG L.
2017to18,,Spring,,ECON,,105,,62150,,INTER QUANT ECONIII,,JIANG L.
2017to18,,Spring,,ECON,,122,,62160,,APPLD ECONMETRIC I,,RODRIGUEZ LOPEZ J.
2017to18,,Spring,,ECON,,122,,62170,,APPLD ECONMETRIC II,,RODRIGUEZ LOPEZ J.
2017to18,,Spring,,ECON,,129,,62185,,ANALYSIS ECON DATA,,CHERNYSHOFF N.
2017to18,,Spring,,ECON,,132,,62190,,INTRO FINANCL INVST,,GARFINKEL M.
2017to18,,Spring,,ECON,,137,,62200,,FIN MRKT &amp; MACECON,,MILANI F.
2017to18,,Spring,,ECON,,140,,62210,,MANAGERIAL ECON,,AGGARWAL N.
2017to18,,Spring,,ECON,,142,,62220,,INDUSTRIAL ORG III,,CHEN J.
2017to18,,Spring,,ECON,,144,,62225,,URBAN ECONOMICS II,,SHAH N.
2017to18,,Spring,,ECON,,145,,62230,,ECON OF ENVIRON II,,CHAKRABORTY D.
2017to18,,Spring,,ECON,,147,,62235,,ECON OF STRATEGY,,RANJAN P.
2017to18,,Spring,,ECON,,149,,62240,,TRANSPORTATION ECON,,SHAH N.
2017to18,,Spring,,ECON,,149,,62243,,HEALTH ECONOMICS,,GLAZER A.
2017to18,,Spring,,ECON,,152,,62245,,ECONOMIC ANTHRO,,EGAN J.
2017to18,,Spring,,ECON,,161,,62250,,MONEY &amp; BANKING,,JIANG L.
2017to18,,Spring,,ECON,,162,,62260,,POVERTY GROWTH&amp;DEV,,WADHWA W.
2017to18,,Spring,,ECON,,164,,62265,,AMERICAN ECON HIST,,BOGART D.
2017to18,,Spring,,ECON,,165,,62270,,ECON OF INTL BUS,,AGGARWAL N.
2017to18,,Spring,,ECON,,167,,62280,,INTL TRADE&amp;COM POL,,RANJAN P.
2017to18,,Spring,,EDUC,,15,,12000,,STATS ED RESRCH,,BAKER R.
2017to18,,Spring,,EDUC,,25,,12010,,INTRO TO EDUC,,MALCZEWSKI J.
2017to18,,Spring,,EDUC,,30,,12020,,21ST CEN LITERACIES,,VU V.
2017to18,,Spring,,EDUC,,40,,12030,,DEV LEARN IN EDUC,,HANSEN J.
2017to18,,Spring,,EDUC,,50,,12040,,ISSUES IN K-12 EDUC,,GOODRIDGE S.
2017to18,,Spring,,EDUC,,50,,12045,,ISSUES IN K-12 EDUC,,GOODRIDGE S.
2017to18,,Spring,,EDUC,,100,,12050,,ED STRAT TUTOR&amp;AID,,GUILFOYLE S.
2017to18,,Spring,,EDUC,,104,,12060,,TEACHING FINE ARTS,,BROUILLETTE L.
2017to18,,Spring,,EDUC,,104,,12065,,MULTIMEDIA IN EDUC,,BURGE K.
2017to18,,Spring,,EDUC,,106,,12070,,INTR EARLY CHILD ED,,SCHUMACHER B.
2017to18,,Spring,,EDUC,,107,,12080,,CHILD DEV IN EDUC,,HANSEN J.
2017to18,,Spring,,EDUC,,108,,12090,,ADOLESCENT DEV EDUC,,HANSEN J.
2017to18,,Spring,,EDUC,,122,,12100,,ELEM SCH MATH III,,WIRTH D.
2017to18,,Spring,,EDUC,,124,,12105,,MULTICULTRL ED K-12,,CONCHAS G.
2017to18,,Spring,,EDUC,,124,,12107,,MULTICULTRL ED K-12,,KOROBKOVA K.
2017to18,,Spring,,EDUC,,125,,12110,,CHILD SCHOOL CINEMA,,GREEBAN E.
2017to18,,Spring,,EDUC,,126,,12115,,ETHICS &amp; EDUCATION,,JOHNSTON J.
2017to18,,Spring,,EDUC,,128,,12120,,EXCEPTIONAL LEARNER,,CONNOR C.
2017to18,,Spring,,EDUC,,130,,12122,,CHILD LRNING &amp;MEDIA,,SCHUMACHER B.
2017to18,,Spring,,EDUC,,131,,12125,,EDUC TECHNOLOGY,,CHANDRASEKHAR V.
2017to18,,Spring,,EDUC,,132,,12130,,READ WRITE ENRICH,,GUILFOYLE S.
2017to18,,Spring,,EDUC,,134,,12135,,TEACHING ENGL INTL,,SAHRANAVARD N.
2017to18,,Spring,,EDUC,,137,,12140,,ART ELEMENTARY SCH,,GREEBAN E.
2017to18,,Spring,,EDUC,,138,,12145,,CHILD LIT IN ELEM,,CHIAVERINI J.
2017to18,,Spring,,EDUC,,141,,12150,,JUMPSTART I,,MANN V.
2017to18,,Spring,,EDUC,,145,,12188,,THRY&amp;PDGOGY OF RACE,,NEVAREZ D.
2017to18,,Spring,,EDUC,,148,,12190,,CMPLX PEDAGOG DESGN,,SHANAHAN T.
2017to18,,Spring,,EDUC,,149,,12195,,FAM SCHL COMM CHLD,,SCHUMACHER B.
2017to18,,Spring,,EDUC,,150,,12200,,CHANGING HIGH SCHL,,GOODRIDGE S.
2017to18,,Spring,,EDUC,,152,,12205,,RD INTERV THRY&amp;PRAC,,FARKAS G.
2017to18,,Spring,,EDUC,,176,,12255,,LEARN ABIL INTEL,,BAILEY D.
2017to18,,Spring,,EDUC,,179,,12260,,ADVANCED COMP TEACH,,VU V.
2017to18,,Spring,,EDUC,,179,,12261,,ADVANCED COMP TEACH,,KOROBKOVA K.
2017to18,,Spring,,EDUC,,180,,12270,,LANG OF CHILDREN,,PENA E.
2017to18,,Spring,,EDUC,,185,,12275,,SOCIAL DEV IN EDUC,,VANDELL D.
2017to18,,Spring,,EDUC,,190,,12280,,K-6 AFTR SCH SPORT,,JOHNSTON J.
2017to18,,Spring,,EDUC,,191,,12285,,ADV FLDWRK AFTR SCH,,LAO J.
2017to18,,Spring,,EDUC,,193,,12290,,DIR STUDIES IN ECE,,COLLINS P.
2017to18,,Spring,,EDUC,,198,,12300,,DIR RESRCH IN EDUC,,JAEGGI S.
2017to18,,Spring,,EDUC,,198,,12303,,DIR RESRCH IN EDUC,,WARSCHAUER M.
2017to18,,Spring,,EDUC,,198,,12325,,DIR RESRCH IN EDUC,,KANG H.
2017to18,,Spring,,EDUC,,198,,12331,,DIR RESRCH IN EDUC,,CONNOR C.
2017to18,,Spring,,EDUC,,199,,12412,,INDIVIDUAL STUDY,,JOHNSTON J.
2017to18,,Spring,,EDUC,,199,,12414,,INDIVIDUAL STUDY,,GREEBAN E.
2017to18,,Spring,,EECS,,1,,18000,,INTRO TO EE &amp; CPE,,DOEMER R.
